8.21567,-0.32309
-1.61455,-0.0822718
8.20434,-0.285002
2.54981,-5.12538
-1.61148,-0.0699344
8.19088,-0.209045
2.56512,-5.12693
-1.6286,-0.0370101
8.1909,-0.13464
2.70911,-5.10413
-1.65245,0.00046854
8.19594,-0.0961223
-1.66704,0.0208948
8.21492,-0.0183698
3.60289,-4.52512
-1.69924,0.0637397
8.2458,0.059414
2.68113,-5.094
2.97736,4.81492
-1.73342,0.109387
7.63281,0.580563
2.68058,-5.10894
2.99115,4.8363
-1.75033,0.13279
7.63299,0.581599
9.8175e-07,-3.93038e-07
2.67683,-5.14722
3.01568,4.87017
3.62296,-4.47272
-1.78328,0.180651
2.65508,-5.21129
2.74948,4.3035
3.61985,-4.45516
7.67745,0.538438
-1.91699,-0.681622
2.6385,-5.24896
2.77177,4.29768
7.70188,0.518689
-1.87552,-0.740918
2.63132,4.20214
7.75133,0.479742
-1.87581,-0.741396
2.57122,4.1104
6.84488,0.473889
7.80526,0.441931
-1.87586,-0.739316
2.53466,4.0506
6.84317,0.47369
7.83554,0.42387
2.46579,3.92808
6.84836,0.474161
7.90231,0.389355
2.41553,3.79571
6.89456,0.470815
7.9777,0.353542
2.32641e-06,-1.21311e-06
4.25911,-3.80851
6.92331,0.457937
8.02072,0.332651
3.33343,-4.57019
-1.65015,-1.11783
3.29761,-4.54267
4.24178,-3.78482
-1.67239,-1.13665
3.26796,-4.52854
4.22415,-3.77444
6.53552,0.802719
3.59719,-4.39649
4.17956,-3.76222
6.57724,0.788448
3.09338e-06,-1.69268e-06
3.5541,-4.36636
4.13566,-3.74986
6.60083,0.774552
2.02102,1.53908
1.62541,3.18316
3.77499,-4.30441
6.61118,0.768309
4.72938,-3.33824
6.65446,1.74924
-1.26238,-1.34569
1.74166,2.37337
1.39393,3.5069
3.71225,-4.31883
-0.357725,-2.04244
4.71568,-3.31794
6.65496,1.74974
-1.24217,-1.37639
1.4625,3.20285
1.25454,3.5899
3.63306,-4.33108
4.68807,-3.29218
6.67531,1.74232
2.45211,3.68389
1.32868,3.61479
1.18166,3.62506
3.58813,-4.33688
-0.307164,-2.17116
4.66627,-3.27881
6.6946,1.73457
-1.23517,-1.37228
2.50284,3.73877
1.0569,3.96991
1.03851,3.68717
4.60994,-3.25104
6.74193,1.71248
-1.19916,-1.38232
3.71688e-06,-2.08522e-06
0.837539,4.69069
0.925366,3.7494
4.5534,-3.2225
6.78119,1.68689
-1.16764,-1.38174
0.35627,-1.62342
0.727677,5.05554
0.787125,3.49026
4.17343,-3.99466
4.52331,-3.20701
6.80172,1.67421
-1.16498,-1.36428
0.357563,-1.62145
1.16746,2.69185
0.507832,5.78623
0.622756,3.40669
4.16507,-3.96726
4.46379,-3.1702
6.49373,0.981467
-1.17291,-1.31309
0.522695,-1.73894
0.287951,6.51722
0.498035,3.42229
4.11051,-3.94641
4.4047,-3.12402
-1.1909,-1.24806
0.521834,-1.68506
5.37911,1.80867
0.178007,6.88273
0.43414,3.43723
4.07073,-3.93832
4.37528,-3.09742
-1.20169,-1.2133
0.518193,-1.6516
-0.0418806,7.61376
0.325412,3.28237
3.97834,-3.92325
0.863255,2.23392
5.37696,1.81
4.72429e-06,-2.79516e-06
4.72429e-06,-2.79516e-06
0.195754,3.30742
3.87731,-3.91192
-0.60766,-1.80457
0.7644,2.14035
5.40434,-2.57149
0.152199,3.10339
3.8249,-3.90641
-0.597692,-1.88662
3.71949,-3.89566
-0.542534,-1.9245
0.59124,1.95709
5.20944,2.04478
3.61351,-3.88516
6.31295,1.22544
-0.499171,-1.96579
0.498349,1.8385
5.26002,2.04536
6.34612,1.21029
-0.493705,-1.9623
0.454706,1.77903
5.28814,2.04432
5.58574e-06,-3.26726e-06
6.41634,1.16624
-0.426901,-2.02038
0.360007,1.64685
5.34366,2.04219
6.49031,1.11941
-0.351828,-2.07962
0.261682,1.47211
5.39708,2.04195
6.52822,1.09533
-0.280433,-2.13646
0.190915,1.46812
5.42224,2.04349
5.18913,-3.02386
6.60554,1.04601
-0.194685,-2.20389
0.0934266,1.33871
5.18817,-3.02479
5.66038,1.85315
6.68353,0.99616
-0.109952,-2.27232
-0.00745648,1.15881
5.18146,-3.02655
-0.0888416,-2.28603
-0.0575615,1.0686
6.43322e-06,-3.78062e-06
5.16371,-3.0308
-0.0269744,-2.35617
-0.124161,0.947938
5.12432,-3.04499
1.65522,-4.41596
4.26894,-2.54689
0.0747331,-2.44775
-0.258391,0.697674
5.10973,-3.05329
4.3229,-2.46851
0.135006,-2.50804
-0.309223,0.600669
1.01309,2.26157
5.0811,-3.07426
5.58922,2.00597
1.83411,-4.57993
6.29133,-1.62104
0.227485,-2.58535
-0.41083,0.401322
0.924708,2.20998
5.05436,-3.10012
5.64762,2.00963
1.9519,-4.76944
6.23535,-1.61031
-0.512211,0.19837
0.918103,2.21139
5.04185,-3.11469
5.68359,2.01203
2.01125,-4.8671
6.19847,-1.60739
0.337369,-2.69259
7.04888e-06,-4.17562e-06
5.7603,2.02456
2.13209,-5.06748
6.11613,-1.60368
7.23537e-06,-4.2002e-06
5.82722,2.05753
2.25757,-5.27178
6.03444,-1.6025
2.09956,-3.36219
5.86216,2.07323
2.32127,-5.37643
5.99287,-1.60142
2.10008,-3.45407
0.641164,1.98403
5.02316,2.56674
-1.76171,1.03675
4.50735,3.8575
2.45033,-5.58665
2.19386,-3.50123
0.629577,1.98645
5.02347,2.56598
-1.9009,0.96689
4.5085,3.85862
2.58004,-5.79774
6.03622,-2.27977
4.5736,-2.14467
2.28903,-3.51317
0.629647,1.99496
5.02864,2.56079
-1.97238,0.93676
4.51012,3.86162
2.64492,-5.90346
6.00319,-2.32145
2.33675,-3.51323
7.89338e-06,-4.68707e-06
0.494298,1.90161
-2.11775,0.882543
4.333,4.01438
3.43504,3.91847
2.37272,-3.66579
8.09159e-06,-4.79436e-06
0.392262,1.81621
-2.26461,0.830553
4.34395,4.03337
3.31938,4.02083
0.79111,-3.30863
2.41515,-3.7614
0.382653,1.8174
4.90958,2.70541
-2.33844,0.804959
4.35517,4.04891
3.31492,4.01955
0.84822,-3.34151
2.45483,-3.76961
0.37059,1.85042
-2.48679,0.75451
4.39649,4.07774
4.85624,-1.99927
3.34396,3.99323
0.901715,-3.43369
2.53421,-3.75595
0.363019,1.89735
4.46049,4.10607
3.1228,-4.38289
3.39303,3.94444
2.58132,-3.89186
6.58955,-1.56216
0.35992,1.92196
4.49834,4.12047
3.12621,-4.38554
3.42308,3.91549
0.96775,-3.56294
2.61807,-3.87797
6.58963,-1.56216
0.35467,1.97267
4.58305,4.15164
4.91831,-1.97243
3.13643,-4.39417
3.48654,3.85318
0.97443,-3.67127
2.68642,-3.84476
6.58196,-1.57196
0.350449,2.02496
3.15022,-4.40708
3.53955,3.78012
1.06605,-3.75533
2.74931,-3.80491
